Date,Open,High,Low,Close,Adj Close,Volume,Price Return,Total Return,Source,Quality Flag,Source Notes
1993-02-19,431.9299926758,434.2600097656,431.6799926758,434.2200012207,1033.8933528421,310700000,0.0053716308,0.0054128159,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-22,434.2099914551,436.4899902344,433.5299987793,435.2399902344,1036.5563577443,311570000,0.0023490143,0.0025757056,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-23,435.3399963379,436.8399963379,432.4100036621,434.799987793,1035.7554154227,329060000,-0.0010109421,-0.0007726954,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-24,434.7600097656,440.8699951172,434.6799926758,440.8699951172,1050.2916508919,316750000,0.0139604588,0.0140344286,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-25,440.700012207,442.3399963379,439.6700134277,442.3399963379,1053.8156015762,252860000,0.003334319,0.0033552116,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-02-26,442.3399963379,443.7699890137,440.9800109863,443.3800048828,1056.3584773508,234160000,0.0023511519,0.0024130178,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-01,443.3800048828,444.1799926758,441.3399963379,442.0100097656,1053.3150431769,232460000,-0.0030898893,-0.0028810619,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-02,442,447.9100036621,441.0700073242,447.8999938965,1067.6110203909,269750000,0.0133254542,0.0135723659,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-03,447.8999938965,450,447.7300109863,449.2600097656,1071.0948872971,277380000,0.0030364275,0.0032632362,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-04,449.2600097656,449.5199890137,446.7200012207,447.3399963379,1066.6298232747,234220000,-0.0042737243,-0.0041686914,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-05,447.3399963379,449.5899963379,445.5599975586,446.1099853516,1063.926856801,253480000,-0.002749611,-0.0025341186,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-08,446.1199951172,454.7099914551,446.1199951172,454.7099914551,1084.5498384115,275290000,0.0192777709,0.019383834,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-09,454.6700134277,455.5199890137,453.6799926758,454.3999938965,1084.0693219012,290670000,-0.0006817478,-0.0004430562,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-10,454.3999938965,456.3399963379,452.700012207,456.3299865723,1088.6744347336,255610000,0.0042473431,0.0042479874,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-11,456.3500061035,456.7600097656,453.4800109863,453.7200012207,1082.4876013538,257060000,-0.0057195131,-0.005682905,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-12,453.700012207,453.700012207,447.0400085449,449.8299865723,1073.2372919109,255420000,-0.0085736019,-0.0085454184,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-15,449.8299865723,451.4299926758,449.3999938965,451.4299926758,1077.1015880889,195930000,0.0035569129,0.0036005981,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-16,451.4299926758,452.3599853516,451.0100097656,451.3699951172,1077.0414624218,218820000,-0.0001329056,-0.0000558217,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-17,451.3599853516,451.3599853516,447.9899902344,448.3099975586,1069.7933865762,241270000,-0.0067793553,-0.0067296164,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-18,448.3599853516,452.3900146484,448.3599853516,451.8900146484,1078.3429631426,241180000,0.0079855839,0.0079918017,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-19,451.8999938965,453.3200073242,449.9100036621,450.1799926758,1074.2584505986,339660000,-0.0037841553,-0.0037877676,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-22,450.1700134277,450.1700134277,446.0799865723,448.8800048828,1071.1749326466,233190000,-0.0028877067,-0.0028703688,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-23,448.8800048828,449.799987793,448.299987793,448.7600097656,1070.8945906134,232730000,-0.0002673211,-0.0002617145,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-24,448.7099914551,450.8999938965,446.1000061035,448.0700073242,1069.2528666055,274300000,-0.0015375756,-0.0015330398,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-25,448.0899963379,451.75,447.9299926758,450.8800048828,1076.4408167839,251530000,0.006271336,0.0067224044,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-26,450.9100036621,452.0899963379,447.6900024414,447.7799987793,1069.0525699217,226650000,-0.006875457,-0.0068635885,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-29,447.7600097656,452.8099975586,447.75,450.7699890137,1076.3808133234,199970000,0.0066773644,0.0068548953,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-30,450.7900085449,452.0599975586,449.6300048828,451.9700012207,1079.3240380522,231190000,0.0026621386,0.0027343712,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-03-31,451.9700012207,454.8800048828,451.6700134277,451.6700134277,1078.6432248582,279190000,-0.0006637339,-0.0006307774,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-01,451.6700134277,452.6300048828,449.6000061035,450.299987793,1075.3796965248,234530000,-0.0030332446,-0.0030255865,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-02,450.2799987793,450.2799987793,440.7099914551,441.3900146484,1054.5965020087,323330000,-0.0197867497,-0.019326378,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-05,441.4200134277,442.4299926758,440.5299987793,442.2900085449,1056.8789554325,296080000,0.0020389992,0.0021642907,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-06,442.2900085449,443.3800048828,439.4800109863,441.1600036621,1054.1759889589,293680000,-0.0025548958,-0.0025574986,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-07,441.1600036621,442.7300109863,440.5,442.7300109863,1057.9201560092,300000000,0.0035588161,0.0035517476,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-08,442.7099914551,443.7699890137,440.0199890137,441.8399963379,1055.8778386339,284370000,-0.0020102876,-0.0019305024,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-12,441.8399963379,448.3699951172,441.8399963379,448.3699951172,1071.4953584579,259690000,0.0147791029,0.0147910291,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-13,448.4100036621,450.3999938965,447.6600036621,449.2200012207,1073.5375536266,286690000,0.0018957694,0.00190593,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-14,449.2200012207,450,448.0199890137,448.6600036621,1072.1960913342,257340000,-0.0012465998,-0.0012495718,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-15,448.6000061035,449.1099853516,446.3900146484,448.3999938965,1071.6554491569,259500000,-0.0005795252,-0.0005042382,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-16,448.4100036621,449.3900146484,447.6700134277,448.9400024414,1072.9569498777,305160000,0.001204301,0.0012144768,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-19,448.9400024414,449.1400146484,445.8500061035,447.4599914551,1069.513044543,244710000,-0.0032966788,-0.003209733,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-20,447.4599914551,447.4599914551,441.8099975586,445.1000061035,1063.906814912,317990000,-0.0052741818,-0.0052418525,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-21,445.0899963379,445.7699890137,443.0799865723,443.6300048828,1060.3828642277,287300000,-0.0033026313,-0.0033122738,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-22,443.549987793,445.7300109863,439.4599914551,439.4599914551,1050.8922965298,310390000,-0.0093997552,-0.008950133,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-23,439.4899902344,439.4899902344,436.8200073242,437.0299987793,1044.6052537048,259810000,-0.0055294969,-0.0059825758,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
1993-04-26,437.0299987793,438.3500061035,432.299987793,433.5400085449,1036.5162739662,283260000,-0.0079856995,-0.0077435756,Yahoo Finance chart API (^GSPC price; ^SP500TR total return),observed_price_index_sp500_total_return,Close is ^GSPC price index; Adj Close compounds ^SP500TR daily total-return index returns.
